che,3
compatriote,3
m'av,1
m,1
derni,1
ensembl,3
nouvell,3
fr,11
just,2
uni,1
respectueus,1
pact,1
tell,1
met,1
toute,3
force,1
servic,1
amb,2
auss,3
cell,3
premi,2
ministr,2
rendr,1
homm,1
l'ac,1
courageus,2
mené,1
détermin,1
circonsta,1
particulièr,1
difficile,2
gouvern,4
tou,3
enti,2
depui,1
sep,1
moi,1
priorit,2
c'es,14
l'emplo,5
fina,1
publique,1
ordr,1
construir,1
économi,2
créatric,1
richesse,1
lutt,3
merc,1
contr,4
chôm,3
longu,2
duré,1
grâc,1
initiativ,1
emplo,1
petite,1
moyenne,1
entreprise,2
développ,1
insépar,1
refus,1
fractur,1
social,4
apparu,1
programm,1
plusieur,1
millie,1
loge,1
faveu,2
démuni,2
cour,2
prest,1
garantir,1
bientô,1
l'autonomi,1
personne,1
âgée,1
dépenda,1
décid,1
réform,4
protec,2
détruir,1
comm,5
fair,4
croir,1
gard,1
légu,1
enfa,1
efficac,1
accessibl,1
f,5
parc,2
n'ét,1
possibl,3
d'attendr,1
mettr,3
sécurit,1
d,4
n'es,3
facil,1
sa,2
cris,3
travers,2
l',3
rappel,1
défens,2
d'intérêt,1
particulie,1
mi,3
lumièr,1
inquiétude,1
angoisse,1
fac,4
réforme,1
différée,1
aven,2
révél,1
manqu,1
confi,7
pouvoi,1
ressenti,1
éloigné,1
réalité,1
quotidienne,2
n'aur,1
d'autre,2
réponse,1
problème,2
l'heur,2
l'accroiss,1
contribut,1
reconnaissonsl,1
éveill,1
ch,2
quelque,1
doute,1
rappor,1
espoi,2
élec,1
naîtr,1
port,1
fau,8
tir,2
premièr,1
aujourd'hu,1
ving,1
dernière,1
année,2
esquiv,1
vra,2
pos,1
panse,1
blessure,1
soign,1
jama,2
remettr,1
dél,1
bou,1
systèm,1
comprendr,1
s,3
êtr,2
pai,3
luimêm,1
compt,1
mond,5
boug,1
adapt,4
éduc,1
produc,1
contrainte,1
compétit,1
planétair,1
nouvelle,2
conquête,1
v,4
suscit,1
mobilis,3
énergie,1
deuxièm,1
changer,1
frança,4
d'entr,2
soiv,1
considér,1
d'explic,1
vr,1
l'habitud,1
concert,1
retrouv,1
voie,1
dialogu,2
interlocuteur,1
fort,3
conscie,1
responsabilit,2
syndica,1
organisa,1
professionnelle,1
associa,1
surtou,1
écout,1
davant,3
j'appell,1
prendr,2
tout,2
par,1
capacit,2
souhait,3
l'anné,1
not,1
engag,2
collectiv,1
négoci,1
l'aménag,1
réduc,1
l'embauch,1
l'inser,1
jeune,2
troisièm,1
d'espér,1
crise,1
souv,1
révélateur,1
pend,1
semaine,1
montr,1
jou,3
espr,2
solidarit,2
exemplaire,1
levé,1
tô,1
déploy,1
imagin,1
volont,2
simpl,2
arriv,1
salu,1
sérénit,1
forc,1
d'âm,1
preuv,1
mom,1
attenta,1
frapp,1
donn,2
ains,2
l'im,1
peupl,1
fi,1
croiss,2
cré,2
emploi,2
initiative,3
effort,1
atout,1
quatrièm,1
puiss,2
économiqu,1
sain,1
compétitive,1
service,1
doiv,1
s'adapt,1
parm,1
meilleur,1
qualifié,1
orient,1
aid,1
l'étri,1
parti,2
énergi,1
enthousiasm,1
encourag,1
formid,1
d'adapt,1
d'initiativ,1
pri,1
mesure,1
relanc,1
consomm,1
l'investiss,1
souten,1
l'activit,1
demand,2
recour,1
augmenta,1
d'impôt,1
cotisa,1
sociale,2
diminu,1
dev,1
suppos,1
compren,1
vigoureus,1
l'et,1
anné,6
décisiv,1
bonn,2
rôl,1
import,1
respecté,1
prouv,1
l'exyougoslavi,1
pren,1
forte,2
longue,1
confl,1
barbar,1
rétabl,1
contin,1
l'europ,1
nécessair,1
garant,1
veu,1
plac,1
veiller,1
européenn,1
attentiv,1
préoccupa,1
qu'ell,3
répond,1
aspira,1
l'homm,1
do,1
coeu,1
proje,1
insist,1
partenaire,1
lor,1
sû,1
dout,1
souffr,1
femme,1
homme,1
profond,1
détress,1
so,1
pensé,1
soumettr,1
parl,1
lo,1
s'attaquer,1
racine,1
prise,1
quartie,1
difficult,1
entr,3
c,1
vi,1
favorisé,1
communaut,1
renforcé,1
fraternell,1
abord,1
espo,1
héritie,1
d'un,1
histoir,2
libr,1
envi,1
épreuve,1
s'es,1
forg,1
identit,1
d'êtr,1
droi,1
préserv,1
devoi,1
assum,1
ferm,1
grand,1
ou,1
porteu,1
mess,2
fraternit,1
tolér,1
justic,1
voi,1
regard,1
pass,1
heure,2
sombre,1
glorieuse,1
fidèl,1
valeur,1
décidé,1
défendr,1
n,1
l'aven,1
chois,1
soiré,1
vo,1
chaleureus,1
serein,1
heureus,1
débu,1
viv,2
républiqu,1
