d'année,9
plus,6
française,5
fin,4
grande,4
chacun,4
europe,4
protéger,4
continuerons,3
bien,3
donc,3
comme,3
réformer,3
doit,3
valeurs,3
voeux,3
devoirs,3
travailler,3
employés,,3
respectant,3
rien,2
l'euro,2
façon,2
enfin,2
g,2
brutale,2
forces,2
l'homme,,2
lourde,2
avis,2
justice,2
intangible,2
droits,2
identité,,2
financière,,2
millions,2
utilisent,2
toutes,2
vivre,2
première,2
part,2
courage,,2
libération,,2
entièrement,2
pourra,2
l'absentéisme,2
communautarisme,2
beaucoup,1
perdu,1
social,,1
récession,1
plein,1
effectué,1
pu,1
minimum,1
su,1
tenu,1
battu,1
voulu,1
électoral,1
pré-électoral,1
jeu,1
commun,1
général,1
fillon,1
besoin,1
venu,,1
l'échec,1
long,1
régulé,,1
loin,1
s'achève,1
rude,1
économique,1
qu'exacerber,1
sentiment,1
d'injustice,1
capacité,1
s'annonce,1
revient,1
engagées,1
commencent,1
autonomes,1
chercheurs,1
vus,1
emprunt,1
d'impôt,1
recherche,1
innover,1
eux-mêmes,1
permis,1
soutenir,1
pouvoir,1
d'achat,1
malgré,1
système,1
sauvées,1
fois,,1
capitale,1
blocage,1
savaient,1
intelligence,1
collective,1
souvent,1
rapidement,1
l'isolement,1
retour,1
européenne,1
fraternité,1
continent,1
toujours,1
réciprocité,1
discussions,1
commerciales,1
principaux,1
partenaires,1
avenir,,1
conviction,1
intime,1
inlassablement,1
renforcer,1
atouts,1
effacer,1
points,1
faibles,1
compétitifs,,1
formant,1
jeunes,,1
publiques,1
sous,1
indépendance,1
gravement,1
menacée,1
regardons,1
au-dessus,1
moyens,1
lendemains,1
perspective,1
engagements,1
transigerai,1
objectif,1
rendez-vous,1
pouvons,1
d'immobilisme,1
alors,1
difficulté,1
mandat,1
parce,1
préserver,1
modèle,1
seule,1
dépendance,1
dignité,1
face,1
fiscalité,1
voisins,1
allemands,1
violence,1
chaque,1
tribunaux,1
jurés,1
populaires,1
peuple,1
françois,1
gouvernement,,1
devons,1
relâche,1
service,1
retrouvée,1
lorsque,1
moment,1
prenant,1
principes,1
républicains,1
laïcité,1
refus,1
interdiction,1
burqa,1
appliquée,1
peut,1
l'école,1
condamne,1
loi,1
bafoue,1
exigence,1
l'égalité,1
l'assistanat,1
doivent,1
absolument,1
responsabilité,1
double,1
présidence,1
monde,1
moins,1
l'interdépendance,1
oblige,1
jamais,1
renoncer,1
quant,1
multilatéralisme,,1
combat,1
développement,1
l'impératif,1
protection,1
bonheur,1
peine,1
désarroi,,1
spécialement,1
jour,1
soldats,1
concitoyens,,1
république,1
rappel,1
économie,,1
fruits,1
supplémentaires,1
folie,1
déficits,1
privilégier,1
portera,1
l'esprit,1
pensée,1
compatriotes,,1
l'autre,1
nombre,1
ouvrant,1
considérer,1
inéluctable,1
compte,1
intérêts,1
aller,1
défendre,1
fonctionné,1
effets,1
responsables,1
d'adaptation,,1
avantages,1
durée,1
courte,1
connurent,1
croissance,1
modernisent,1
elles,1
salariés,1
défiscalisées,,1
entreprises,1
retraite,1
faillite,1
guettait,1
affronter,1
douloureux,1
rendre,1
maturité,1
tempête,1
faire,1
certes,1
complètement,1
assez,1
croyez,1
proposent,1
sortions,1
m'opposerai,1
arrière,1
construction,1
apporté,1
d'autant,1
fermeté,1
naïveté,1
réduisant,1
dépenses,1
sanctionnés,1
tiendra,1
équilibrant,1
importance,1
luxe,1
vitesse,1
circonstances,1
dernière,1
minute,1
souffrances,1
délocalisations,1
harmonisant,1
délinquants,1
multi-réitérant,1
donner,1
apporter,1
comportements,1
provoquent,1
l'exaspération,1
ministre,1
prospérité,1
permettra,1
dialoguant,,1
s'imposent,1
scrupuleusement,1
lettre,1
exister,1
ainsi,1
obligatoire,1
inacceptable,1
abandonnent,1
accueillons,1
l'égalitarisme,1
conduire,1
revalorisation,1
priorité,1
davantage,1
vigoureusement,1
adresser,1
sincères,1
chaleureux,1
particulière,1
otages,1
mobiliser,1
famille,1
risquant,1
celle-là,1
ressenti,1
universités,1
industrie,,1
essentielle,1
stupéfiante,1
correctionnels,1
confiance,,1
contrepartie,1
